id,rank,rikishi,w,l
679,Jk16e,Nishikisato,5,2
810,Jk16w,Ueyama,5,2
886,Jk17e,Shohakuyama,0,0
816,Jk17w,Yamakoshi,4,3
793,Jk18e,Asatenju,4,3
759,Jk18w,Kaisho,4,3
839,Jk19e,Watatani,2,5
814,Jk19w,Nomura,3,4
809,Jk20e,Ozaki,1,6
896,Jk20w,Umebayashi,5,2
897,Jk21e,Matsunaga,0,0
899,Jk21w,Takasasaki,5,2
812,Jk22e,Shimosako,5,2
803,Jk22w,Usui,3,4
836,Jk23e,Kamobayashi,0,0
821,Jk23w,Asahikaze,3,4
906,Jk24e,Shirazawa,5,2
909,Jk24w,Shiraiso,4,3
687,Jk25e,Akiminato,0,0
912,Jk25w,Kaisenzan,1,4
915,Jk26e,Maenosato,3,4
892,Jk26w,Inoe,5,2
894,Jk27e,Ando,3,4
882,Jk27w,Kaikozan,4,3
916,Jk28e,Akioka,4,3
923,Jk28w,Kumago,4,3
932,Jk29e,Yokoyama,2,5
935,Jk29w,Kondo,0,0
911,Jk30e,Hashimoto,5,2
941,Jk30w,Kitamura,2,5
942,Jk31e,Kotokobayashi,2,5
943,Jk31w,Hayatejo,3,4
945,Jk32e,Yamane,4,3
922,Jk32w,Hoshi,4,3
925,Jk33e,Kotonagae,3,4
905,Jk33w,Asakikuchi,6,1
946,Jk34e,Suenaga,1,6
959,Jk34w,Kuroiwa,3,4
960,Jk35e,Kirisuzuki,4,3
720,Jk35w,Akiasahi,5,2
962,Jk36e,Tamagodake,3,4
933,Jk36w,Yoneda,5,2
920,Jk37e,Oginome,2,5
968,Jk37w,Niibo,2,5
971,Jk38e,Hayatefuji,3,4
974,Jk38w,Matsuo,4,3
979,Jk39e,Asachiba,4,3
873,Jk39w,Kijima,2,5
981,Jk40e,Takakimura,2,5
938,Jk40w,Wakakaneko,4,3
949,Jk41e,Takanobori,5,2
939,Jk41w,Kimuragawa,2,5
966,Jk42e,Shachiryu,5,2
798,Jk42w,Sadahikari,2,5
978,Jk43e,Kimuraumi,2,2
953,Jk43w,Naito,0,7
969,Jk44e,Towata,3,4
973,Jk44w,Koarashi,3,4
756,Jk45e,Noguchi,0,0
871,Jk45w,Hiraga,0,0
982,Jk46e,Kurita,4,3
983,Jk46w,Fujimoto,6,1
718,Jk47e,Hagurokuni,6,1
985,Jk47w,Kan,0,0
986,Jk48e,Ryukiyama,5,2
987,Jk48w,Daiki,4,3
988,Jk49e,Kaihokuto,4,3
989,Jk49w,Kitatani,0,4
990,Jk50e,Kiryu,4,3
991,Jk50w,Yashio,0,0
887,Jk51e,Ishibashi,2,5
918,Jk51w,Nakata,2,1
931,Jk52e,Tochitani,0,1
992,Jk52w,Kojimaumi,3,4
