id,rank,rikishi,w,l
6629,Jk37w,Atsumi,4,3
6528,Jk38e,Akifuji,3,4
7244,Jk38w,Kawaguchi,4,3
7241,Jk39e,Tokitaizan,0,0
7242,Jk39w,Hina,3,4
6039,Jk40e,Arajishi,1,0
6478,Jk40w,Iwanaga,3,4
7110,Jk41e,Kuwahara,0,0
7112,Jk41w,Daishoai,0,0
7245,Jk42e,Tamakazan,4,3
6006,Jk42w,Daishiryu,3,4
