id,rank,rikishi,w,l
609,Jd71e,Kujinosato,3,4
782,Jd71w,Tetsuhikari,2,5
575,Jd72e,Matsunoryu,4,3
492,Jd72w,Koyama,5,2
496,Jd73e,Ayanowaka,5,2
725,Jd73w,Tochiryuzan,2,5
452,Jd74e,Oito,4,3
487,Jd74w,Hamatenzan,3,4
520,Jd75e,Yoshinonami,5,2
426,Jd75w,Maenokuni,4,3
844,Jd76e,Toshoka,4,3
670,Jd76w,Ogoshi,5,2
528,Jd77e,Raiho,4,3
572,Jd77w,Fujita,1,6
269,Jd78e,Hokutoarashi,0,0
634,Jd78w,Tsunenoumi,4,3
612,Jd79e,Kairyu,3,4
705,Jd79w,Kyokutaisho,2,5
659,Jd80e,Okida,3,4
555,Jd80w,Hotaka,5,2
654,Jd81e,Daitoma,2,5
642,Jd81w,Onochikara,3,4
525,Jd82e,Dewanoshin,4,3
714,Jd82w,Tochiakagi,1,6
588,Jd83e,Matsumura,0,0
579,Jd83w,Tamahoriki,4,3
750,Jd84e,Kotohirayama,2,5
447,Jd84w,Kitanosho,4,3
638,Jd85e,Takaarashi,4,3
878,Jd85w,Asashoryu,7,0
475,Jd86e,Tamatsurumi,5,2
729,Jd86w,Satoyama,3,4
590,Jd87e,Fusanonami,3,4
646,Jd87w,Miyanoshima,3,4
495,Jd88e,Katsutanishiki,5,2
738,Jd88w,Muro,2,5
473,Jd89e,Ishizawa,3,4
350,Jd89w,Masukaze,6,1
786,Jd90e,Ominami,4,3
867,Jd90w,Ayatsukasa,4,3
387,Jd91e,Kantoryu,5,2
699,Jd91w,Kotonakashima,3,4
618,Jd92e,Toyokaze,2,5
641,Jd92w,Sasagawa,2,5
519,Jd93e,Hayate,4,3
688,Jd93w,Matsuura,4,3
643,Jd94e,Tsurunosho,3,4
553,Jd94w,Kisenoshima,4,3
628,Jd95e,Hokutogo,5,2
597,Jd95w,Kiyokaze,2,2
561,Jd96e,Fujiarashi,3,4
557,Jd96w,Azumahana,5,2
740,Jd97e,Kasachikara,0,7
425,Jd97w,Fujinawa,3,4
710,Jd98e,Shoryu,4,3
713,Jd98w,Kotoishii,3,4
445,Jd99e,Chiyonotaka,6,1
625,Jd99w,Wakakasuga,4,3
624,Jd100e,Shotsukasa,1,6
594,Jd100w,Chokainami,3,4
404,Jd101e,Hirano,5,2
707,Jd101w,Maseki,4,3
336,Jd102e,Kawada,0,0
639,Jd102w,Kotsukasa,3,4
551,Jd103e,Takehikari,2,5
617,Jd103w,Aonotoshi,5,2
619,Jd104e,Yamaryu,4,3
760,Jd104w,Onakamura,3,4
789,Jd105e,Takakoyama,0,0
651,Jd105w,Hiranoyama,5,2
672,Jd106e,Shukozan,2,5
802,Jd106w,Takamaru,4,3
702,Jd107e,Daise,2,5
848,Jd107w,Oseumi,3,4
352,Jd108e,Wakahassun,1,6
663,Jd108w,Onoyama,3,4
502,Jd109e,Hasegawa,0,0
675,Jd109w,Fujinoshima,4,3
872,Jd110e,Akinoarashi,4,3
805,Jd110w,Takamiriki,3,2
683,Jd111e,Tsurusuzuki,4,3
727,Jd111w,Bentenmaru,2,5
677,Jd112e,Tenryuzan,3,4
598,Jd112w,Shinyu,5,2
732,Jd113e,Neya,2,5
754,Jd113w,Yoshinoumi,4,3
657,Jd114e,Ieda,4,3
581,Jd114w,Jinnoumi,6,1
595,Jd115e,Dewanoiwa,0,0
668,Jd115w,Wakaishikawa,6,1
761,Jd116e,Araiyama,2,5
685,Jd116w,Tamanomichi,3,4
580,Jd117e,Kurashige,0,0
627,Jd117w,Aso,5,2
829,Jd118e,Uchigoshiki,2,5
586,Jd118w,Obayama,3,4
608,Jd119e,Kotobuki,3,4
665,Jd119w,Amanofuji,5,2
771,Jd120e,Wakanokoma,1,4
589,Jd120w,Otsukuba,4,3
674,Jd121e,Hokutotsukasa,3,4
687,Jd121w,Akiminato,0,0
621,Jd122e,Sato,4,3
667,Jd122w,Hatayama,4,3
691,Jd123e,Kitanogo,3,4
831,Jd123w,Midoriryu,1,6
749,Jd124e,Kaishimizu,2,5
620,Jd124w,Takewaka,3,4
669,Jd125e,Wakafubuki,5,2
607,Jd125w,Hokutoryu,5,2
629,Jd126e,Shingo,4,3
849,Jd126w,Shinobuyama,3,4
664,Jd127e,Suzunohana,4,3
611,Jd127w,Kotofuchiwaki,4,3
558,Jd128e,Utonishiki,4,3
860,Jd128w,Kirinishiki,2,5
767,Jd129e,Aonokuni,1,6
748,Jd129w,Kotonagata,5,2
877,Jd130e,Yanagihara,3,4
880,Jd130w,Satsukiumi,6,1
678,Jd131e,Asaio,3,4
731,Jd131w,Shimazakura,4,3
378,Jd132e,Chiyonomiya,5,2
680,Jd132w,Okawada,6,1
835,Jd133e,Toma,2,5
753,Jd133w,Daibo,2,5
853,Jd134e,Oba,2,5
743,Jd134w,Asahinada,3,4
703,Jd135e,Sakonoumi,4,3
813,Jd135w,Sanuki,6,1
744,Jd136e,Kaitanaka,3,4
606,Jd136w,Ogata,5,2
730,Jd137e,Imanishi,3,4
741,Jd137w,Saitoyama,4,3
507,Jd138e,Kurakakeyama,3,4
863,Jd138w,Tatsuyutaka,1,6
637,Jd139e,Onofuji,5,2
769,Jd139w,Kirinobori,3,4
697,Jd140e,Onohikari,2,5
700,Jd140w,Masunoumi,4,3
723,Jd141e,Nishisegawa,3,4
764,Jd141w,Komanosho,1,6
671,Jd142e,Seishiro,4,3
682,Jd142w,Yamagashira,4,3
774,Jd143e,Waku,2,5
827,Jd143w,Kikuchi,2,5
681,Jd144e,Yukinofuji,5,2
366,Jd144w,Tokibayama,4,3
746,Jd145e,Takada,3,4
388,Jd145w,Toyoizumi,7,0
720,Jd146e,Akiasahi,0,1
692,Jd146w,Hata,3,4
719,Jd147e,Kudo,3,4
881,Jd147w,Wakashoho,5,2
766,Jd148e,Asatenzan,4,3
883,Jd148w,Tokukaizan,4,3
884,Jd149e,Taba,2,5
870,Jd149w,Maenofuji,4,3
756,Jd150e,Noguchi,0,0
689,Jd150w,Otokoyama,3,4
739,Jd151e,Tochinofuku,5,2
661,Jd151w,Shibazaki,4,3
736,Jd152e,Amanoumi,5,2
623,Jd152w,Maenohana,4,3
673,Jd153e,Shikinokawa,3,4
819,Jd153w,Narahashi,3,4
690,Jd154e,Kawahara,2,5
530,Jd154w,Haraguchi,5,2
810,Jd155e,Ueyama,1,6
799,Jd155w,Kaimon,4,3
800,Jd156e,Kikkawa,3,4
435,Jd156w,Kurenoumi,0,0
868,Jd157e,Arakiyama,0,0
869,Jd157w,Kawakami,6,1
747,Jd158e,Kaida,5,2
772,Jd158w,Hokutonada,3,4
679,Jd159e,Nishikisato,2,5
808,Jd159w,Yuki,4,3
695,Jd160e,Daigonishiki,5,2
818,Jd160w,Hamabe,4,3
826,Jd161e,Izuka,3,4
711,Jd161w,Daisuruga,2,5
857,Jd162e,Watarai,4,3
701,Jd162w,Wakawashu,4,3
793,Jd163e,Asatenju,2,5
824,Jd163w,Hongo,3,4
796,Jd164e,Tenokaku,0,0
648,Jd164w,Kitafubuki,5,2
809,Jd165e,Ozaki,1,6
757,Jd165w,Onuma,3,4
832,Jd166e,Horikawa,4,3
822,Jd166w,Kozu,3,4
728,Jd167e,Kokubushu,4,3
751,Jd167w,Kotonoshin,4,3
825,Jd168e,Otayama,0,0
839,Jd168w,Watatani,2,5
814,Jd169e,Nomura,2,5
777,Jd169w,Kuwahara,3,4
871,Jd170e,Hiraga,0,2
724,Jd170w,Sako,3,4
768,Jk1e,Onoryu,5,2
861,Jk1w,Kasuganami,3,4
821,Jk2e,Asahikaze,1,4
653,Jk2w,Toyomaru,6,1
847,Jk3e,Maehara,4,3
726,Jk3w,Okatano,5,2
885,Jk4e,Fukunoiso,4,3
886,Jk4w,Shohakuyama,3,4
820,Jk5e,Ezaki,5,2
828,Jk5w,Yokogi,4,3
812,Jk6e,Shimosako,2,5
830,Jk6w,Sawamukai,0,1
650,Jk7e,Toyokumono,5,2
816,Jk7w,Yamakoshi,3,4
803,Jk8e,Usui,2,5
882,Jk8w,Kaikozan,1,0
836,Jk9e,Kamobayashi,2,5
763,Jk9w,Anju,4,3
887,Jk10e,Ishibashi,0,7
565,Jk10w,Maenohikari,0,0
