id,rank,rikishi,w,l
219,Jk28e,Takanami,3,4
181,Jk28w,Fukuhara,5,2
2205,Jk29e,Nanjo,4,3
1816,Jk29w,Matsuda,5,2
2210,Jk30e,Taiyu,3,4
2212,Jk30w,Fujita,0,0
2217,Jk31e,Tamachichibu,0,0
633,Jk31w,Hayakaze,2,5
2225,Jk32e,Arai,2,3
2229,Jk32w,Arakawa,2,5
2216,Jk33e,Tochinobori,1,6
2223,Jk33w,Oasahi,0,7
2224,Jk34e,Nishiwaki,3,4
589,Jk34w,Akiba,2,5
2068,Jk35e,Takakimura,0,0
1870,Jk35w,Yoshikaze,6,1
403,Jk36e,Matsumoto,0,1
2077,Jk36w,Takanakamura,0,0
2157,Jk37e,Koami,0,0
2101,Jk37w,Takatsukuba,6,1
2268,Jk38e,Seikoyama,0,0
2160,Jk38w,Kotomisumi,0,0
1686,Jk39e,Wakakenshin,0,0
2144,Jk39w,Kudo,0,0
2234,Jk40e,Yoshiazuma,5,2
198,Jk40w,Azumaryu,4,3
2812,Jk41e,Nakanishi,4,3
309,Jk41w,Tsukubaryu,5,2
2248,Jk42e,Matsukaori,0,3
2809,Jk42w,Nagamoto,6,1
2811,Jk43e,Wakayutaka,6,1
630,Jk43w,Uchida,1,0
2813,Jk44e,Harashima,4,3
325,Jk44w,Tanno,4,3
601,Jk45e,Abe,3,2
412,Jk45w,Adachiyama,3,4
2814,Jk46e,Okimura,4,3
498,Jk46w,Honma,3,4
2237,Jk47e,Mutsunofuji,2,2
2810,Jk47w,Asanoshima,3,3
2815,Jk48e,Kotoosako,3,4
266,Jk48w,Wakanobori,7,0
609,Jk49e,Aoto,1,6
2238,Jk49w,Matsuki,1,6
