id,rank,rikishi,w,l
2599,Jd175w,Hideyoshi,4,3
484,Jd176e,Ogasawara,3,4
639,Jd176w,Sano,3,4
391,Jd177e,Ona,5,2
2319,Jd177w,Takei,4,3
541,Jd178e,Hoshiazuma,4,3
2462,Jd178w,Kiryu,0,7
2570,Jd179e,Yoneda,2,5
650,Jd179w,Toyokumono,2,5
1570,Jd180e,Kiyominato,6,1
740,Jd180w,Kasachikara,3,4
369,Jd181e,Kanko,4,3
2441,Jd181w,Katsumiyama,5,2
2085,Jd182e,Komoto,6,1
450,Jd182w,Adachifuji,3,4
612,Jd183e,Kairyu,6,1
347,Jd183w,Misugiryu,0,0
633,Jd184e,Hayakaze,2,5
2301,Jd184w,Okazaki,4,3
1824,Jd185e,Kaioyama,5,2
602,Jd185w,Kitamatsumoto,3,4
2365,Jk1e,Minoruhana,3,4
742,Jk1w,Hatakaze,3,4
2559,Jk2e,Daijayama,1,6
500,Jk2w,Asahimori,2,2
376,Jk3e,Osakiyama,4,3
704,Jk3w,Shinohara,2,5
2346,Jk4e,Takenohana,4,3
445,Jk4w,Kajima,5,2
2296,Jk5e,Nishikawa,4,3
2533,Jk5w,Taenokaze,4,3
557,Jk6e,Azumahana,2,5
686,Jk6w,Igarashi,2,5
705,Jk7e,Kyokukiyama,1,6
394,Jk7w,Yasuda,4,3
610,Jk8e,Dewanoyu,5,2
646,Jk8w,Maekoryu,3,4
449,Jk9e,Komahibiki,4,3
547,Jk9w,Hoshikaze,3,4
2566,Jk10e,Etsu,2,5
2602,Jk10w,Tawaradake,1,5
623,Jk11e,Maenyudo,0,7
355,Jk11w,Toyodome,4,3
2099,Jk12e,Tsuge,3,4
651,Jk12w,Hiranoyama,1,1
460,Jk13e,Sugimoto,5,2
2451,Jk13w,Ashinsho,3,4
600,Jk14e,Anseiryu,4,3
517,Jk14w,Kitafuji,5,2
389,Jk15e,Iida,2,5
448,Jk15w,Nisshonada,6,1
2318,Jk16e,Seino,4,3
422,Jk16w,Nakanishi,5,2
659,Jk17e,Okida,3,4
2574,Jk17w,Rikitenzan,4,3
658,Jk18e,Sanukiyama,5,2
2504,Jk18w,Daitenzan,0,0
2550,Jk19e,Kotomatsumoto,3,4
2492,Jk19w,Yamashita,4,3
357,Jk20e,Okawara,3,4
715,Jk20w,Kuwayama,3,4
2086,Jk21e,Shoun,0,0
2446,Jk21w,Asaokamoto,0,0
2438,Jk22e,Kotokurita,3,4
514,Jk22w,Takanomori,4,3
501,Jk23e,Kuramoto,2,5
398,Jk23w,Hirosawa,4,3
381,Jk24e,Ishikawa,2,5
520,Jk24w,Otawara,2,5
583,Jk25e,Tachibana,3,4
499,Jk25w,Tomonofuji,4,3
2556,Jk26e,Nagashima,6,1
523,Jk26w,Mitanishiki,3,4
2564,Jk27e,Yamakaze,2,5
2454,Jk27w,Saito,4,3
573,Jk28e,Daido,3,4
2505,Jk28w,Asaninomiya,4,3
2586,Jk29e,Okamoto,2,5
2521,Jk29w,Hokkairyu,0,0
475,Jk30e,Tamatsurumi,5,2
2468,Jk30w,Goshofuji,5,2
2548,Jk31e,Tsurunakamura,3,4
404,Jk31w,Hirano,4,3
510,Jk32e,Hidenishiki,3,4
367,Jk32w,Yonemaru,4,3
410,Jk33e,Kyokuryuho,4,3
696,Jk33w,Sakurai,2,5
2467,Jk34e,Hiroe,0,0
559,Jk34w,Tomokiyama,3,4
491,Jk35e,Iso,5,2
2598,Jk35w,Asaishimoto,0,0
2557,Jk36e,Takamiya,3,4
447,Jk36w,Hokutenzan,2,5
2537,Jk37e,Kuwano,5,2
2597,Jk37w,Kaihokuzan,5,2
2286,Jk38e,Kotomaruyama,0,0
2066,Jk38w,Sugino,0,0
379,Jk39e,Satani,2,5
561,Jk39w,Fujiarashi,3,4
605,Jk40e,Akabori,0,2
626,Jk40w,Higonowaka,4,3
438,Jk41e,Mukai,2,5
2335,Jk41w,Ishihara,5,2
2569,Jk42e,Azumasato,0,0
2583,Jk42w,Kyokusuiyama,3,0
676,Jk43e,Minozakura,4,3
2577,Jk43w,Harada,4,3
2512,Jk44e,Yakaze,4,3
2579,Jk44w,Nakahigashi,0,0
2480,Jk45e,Chida,5,2
2476,Jk45w,Hayakawa,4,3
2603,Jk46e,Omisugi,3,4
2594,Jk46w,Osada,3,4
611,Jk47e,Kotofuchiwaki,4,3
2545,Jk47w,Tokita,4,3
1892,Jk48e,Shimenishiki,2,5
679,Jk48w,Kanenosato,1,6
608,Jk49e,Kotobuki,1,6
2584,Jk49w,Uragasaki,2,5
2445,Jk50e,Kashimatsurugi,0,0
2484,Jk50w,Fukutenzan,4,3
579,Jk51e,Tamahoriki,2,5
677,Jk51w,Tenryuzan,3,5
2590,Jk52e,Nakamurayama,0,2
2592,Jk52w,Haga,1,6
2573,Jk53e,Wakatakahashi,5,2
2787,Jk53w,Ogifuji,6,1
2460,Jk54e,Ajimanada,0,0
2601,Jk54w,Takekuni,0,1
176,Jk55e,Narahikari,7,0
322,Jk55w,Obata,6,1
328,Jk56e,Fujishiro,6,1
598,Jk56w,Shinyu,3,4
2588,Jk57e,Takaterada,3,4
563,Jk57w,Wadayama,4,3
